Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.03378462791443,45523337.0,727.0,150696,728.0,728.0,0.0
100.00085592269897,47239583.0,752.0,150832,753.0,753.0,0.0
100.08767366409302,60142238.0,961.0,150736,962.0,962.0,0.0
100.09415245056152,48747796.0,770.0,150746,771.0,771.0,0.0
100.17713284492493,52446862.0,830.0,150636,831.0,831.0,0.0
100.19386625289917,50014532.0,801.0,150962,802.0,802.0,0.0
100.00355553627014,48175091.0,761.0,150778,762.0,762.0,0.0
100.05796599388123,47706841.0,755.0,150680,756.0,756.0,0.0
100.16840529441833,51670658.0,823.0,150446,824.0,824.0,0.0
100.03533434867859,48414163.0,768.0,150948,769.0,769.0,0.0
100.01731038093567,46526587.0,728.0,150702,729.0,729.0,0.0
100.04584121704102,60060835.0,955.0,150832,956.0,956.0,0.0
100.09433460235596,59686129.0,941.0,150732,942.0,942.0,0.0
100.09251379966736,46059477.0,738.0,150834,739.0,739.0,0.0
100.0294029712677,42381047.0,677.0,150876,678.0,678.0,0.0
100.04648780822754,45969928.0,736.0,150594,737.0,737.0,0.0
100.0162181854248,49284646.0,787.0,150846,788.0,788.0,0.0
100.07023000717163,53589059.0,855.0,150590,856.0,856.0,0.0
100.08702754974365,50538699.0,807.0,150534,808.0,808.0,0.0
100.06590485572815,45977462.0,722.0,150722,723.0,723.0,0.0
100.00342750549316,48202759.0,777.0,150530,778.0,778.0,0.0
100.06572937965393,47636361.0,762.0,150848,763.0,763.0,0.0
100.09136700630188,45322692.0,721.0,150806,722.0,722.0,0.0
100.10852336883545,41146382.0,656.0,150552,657.0,657.0,0.0
100.02409386634827,49806339.0,792.0,151018,793.0,793.0,0.0
100.02867984771729,29435163.0,475.0,151060,476.0,476.0,0.0
100.07866907119751,42473798.0,675.0,150738,676.0,676.0,0.0
100.1085774898529,45267702.0,726.0,150948,727.0,727.0,0.0
100.11826419830322,48860075.0,770.0,150562,771.0,771.0,0.0
100.20594811439514,48585618.0,777.0,150378,778.0,778.0,0.0
