Time,Objective value
0.00080108642578125,8475228
0.014311075210571289,7500610
0.03399491310119629,7437000
0.0414121150970459,7437000
0.04864621162414551,7437000
0.05815911293029785,7437000
0.06537580490112305,7437000
0.07468461990356445,7437000
0.0839850902557373,7437000
0.09333944320678711,7437000
0.10038948059082031,7437000
0.11178898811340332,7437000
0.12119936943054199,7437000
0.13360834121704102,7437000
0.1406855583190918,7437000
0.14772987365722656,7437000
0.1570448875427246,7437000
0.1641542911529541,7437000
0.17118358612060547,7437000
0.18650293350219727,7437000
0.18726134300231934,7437000
0.19439268112182617,7437000
0.20640921592712402,7437000
0.21358346939086914,7437000
0.22287869453430176,7437000
0.232224702835083,7437000
0.24156832695007324,7437000
0.24868059158325195,7437000
0.24935245513916016,7437000
0.24998807907104492,7437000
0.2506413459777832,7437000
0.2512967586517334,7437000
0.2519402503967285,7437000
0.2525959014892578,7437000
0.2532505989074707,7437000
0.2718009948730469,7437000
0.27256202697753906,7437000
0.28278160095214844,7437000
0.29204654693603516,7437000
0.30140113830566406,7437000
0.3107411861419678,7437000
0.32004880905151367,7437000
0.32711148262023926,7437000
0.336378812789917,7437000
0.34662818908691406,7437000
0.3568990230560303,7437000
0.363872766494751,7437000
0.3731417655944824,7437000
0.38031530380249023,7437000
0.39782166481018066,7437000
0.4082143306732178,7437000
0.4227473735809326,7437000
0.43212032318115234,7429004
0.43918442726135254,7429004
0.4484670162200928,7429004
0.4587247371673584,7424244
0.4657175540924072,7424244
0.472780704498291,7424244
0.48207569122314453,7424244
0.4922523498535156,7424244
0.49294042587280273,7424244
0.4936230182647705,7424244
0.49433135986328125,7424244
0.4950251579284668,7424244
0.4957256317138672,7424244
0.49641847610473633,7424244
0.4971158504486084,7424244
0.5041546821594238,7424244
0.516721248626709,7424244
0.5270493030548096,7399130
0.5277442932128906,7399130
0.528458833694458,7399130
0.5291337966918945,7399130
0.5362436771392822,7399130
0.5454702377319336,7399130
0.5584485530853271,7399130
0.5687417984008789,7399130
0.5873241424560547,7399130
0.5944831371307373,7399130
0.610062837600708,7391132
0.6203231811523438,7391132
0.6274025440216064,7391132
0.6366667747497559,7391132
0.6460211277008057,7391132
0.6553566455841064,7391132
0.6647484302520752,7391132
0.6740944385528564,7391132
0.6919758319854736,7391132
0.6991946697235107,7391132
0.7083978652954102,7391132
0.7199161052703857,7391132
0.7271580696105957,7391132
0.7363340854644775,7391132
0.7478225231170654,7391132
