Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.00043439865112,30487562.0,4859.0,7340114,3037.0,1873.0,3658.0
36.000770807266235,28902683.0,9312.0,7325178,2776.0,1578.0,2731.0
36.01027536392212,22834368.0,2802.0,7333200,2739.0,2607.0,5972.0
36.02045822143555,26896040.0,4505.0,7329214,2799.0,1945.0,4082.0
36.0129554271698,25406293.0,3569.0,7321278,2673.0,1713.0,3494.0
36.009862661361694,19773405.0,2438.0,7316354,2251.0,1851.0,4056.0
36.00519514083862,19354809.0,2585.0,7298444,2328.0,2454.0,5394.0
36.00830626487732,25875554.0,3186.0,7337206,2999.0,2479.0,5430.0
36.00174641609192,26814730.0,4506.0,7372558,2612.0,1437.0,2615.0
36.000070095062256,25857467.0,3746.0,7300470,2860.0,2086.0,4293.0
36.00677442550659,23655798.0,2877.0,7307352,2525.0,1872.0,3697.0
36.00214219093323,24067950.0,3680.0,7350694,2473.0,1428.0,2727.0
36.012065172195435,22591557.0,3314.0,7313040,2359.0,1497.0,2901.0
36.00737166404724,24851790.0,3409.0,7330968,2477.0,1428.0,2506.0
36.00481963157654,22302895.0,4192.0,7342032,2205.0,1226.0,2272.0
36.003196716308594,29401085.0,4115.0,7362826,2986.0,1867.0,3201.0
36.017149448394775,23543238.0,3170.0,7352340,2339.0,1311.0,2274.0
36.007227659225464,23752821.0,3503.0,7349658,2542.0,1715.0,3337.0
36.000301122665405,28119648.0,3741.0,7333412,2995.0,2041.0,3995.0
36.00430703163147,30433616.0,3865.0,7353784,3190.0,2154.0,3901.0
36.00011873245239,23356240.0,7404.0,7329580,2356.0,1410.0,2680.0
36.01623010635376,26517986.0,4391.0,7364722,2673.0,1621.0,3112.0
36.012165784835815,22995380.0,2853.0,7338854,2669.0,2394.0,5629.0
36.015597343444824,21534757.0,3322.0,7328010,2299.0,1589.0,3400.0
36.01999092102051,24567029.0,5898.0,7314222,2541.0,1731.0,3671.0
36.006526708602905,26897259.0,4987.0,7325640,2815.0,1910.0,4028.0
36.006858825683594,22585267.0,3019.0,7344744,2566.0,2103.0,4550.0
36.00166130065918,22697063.0,15644.0,7367402,1797.0,998.0,1732.0
36.01122784614563,25652102.0,3153.0,7307172,2965.0,2594.0,5689.0
36.00704574584961,23682510.0,3047.0,7348966,2566.0,1761.0,3536.0
