Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000483751296997,9955908.0,3337.0,91810,3338.0,3338.0,0.0
9.001128435134888,8290433.0,2755.0,91580,2756.0,2756.0,0.0
9.000367164611816,11019573.0,3677.0,91830,3678.0,3678.0,0.0
9.000054359436035,8519622.0,2821.0,91830,2822.0,2822.0,0.0
9.001734972000122,10818372.0,3582.0,91660,3583.0,3583.0,0.0
9.001691579818726,11765295.0,3914.0,91830,3915.0,3915.0,0.0
9.00013256072998,10549868.0,3506.0,91810,3507.0,3507.0,0.0
9.001267194747925,11379369.0,3768.0,91580,3769.0,3769.0,0.0
9.001455783843994,12110380.0,4011.0,91710,4012.0,4012.0,0.0
9.001851797103882,8396664.0,2784.0,91590,2785.0,2785.0,0.0
9.003531217575073,8340767.0,2772.0,91660,2773.0,2773.0,0.0
9.000943660736084,12270020.0,4092.0,91590,4093.0,4093.0,0.0
9.001965045928955,9919058.0,3306.0,91830,3307.0,3307.0,0.0
9.001042604446411,10796252.0,3581.0,91830,3582.0,3582.0,0.0
9.000608444213867,12182858.0,4031.0,91760,4032.0,4032.0,0.0
9.000792026519775,10970098.0,3656.0,91680,3657.0,3657.0,0.0
9.000098705291748,12047248.0,4003.0,91660,4004.0,4004.0,0.0
9.000232219696045,10695498.0,3548.0,91830,3549.0,3549.0,0.0
9.000943660736084,12114638.0,4039.0,91590,4040.0,4040.0,0.0
9.001423358917236,9726092.0,3233.0,91660,3234.0,3234.0,0.0
9.001950025558472,11695799.0,3910.0,91830,3911.0,3911.0,0.0
9.000030755996704,12155533.0,4034.0,91680,4035.0,4035.0,0.0
9.003438234329224,9304641.0,3104.0,91830,3105.0,3105.0,0.0
9.002883195877075,10203150.0,3390.0,91810,3391.0,3391.0,0.0
9.000806093215942,9458434.0,3152.0,91690,3153.0,3153.0,0.0
9.000777244567871,12859333.0,4267.0,91750,4268.0,4268.0,0.0
9.001099824905396,9570841.0,3176.0,91540,3177.0,3177.0,0.0
9.0013267993927,9365817.0,3101.0,91690,3102.0,3102.0,0.0
9.001688241958618,12128066.0,4041.0,91660,4042.0,4042.0,0.0
9.002463579177856,8853758.0,2944.0,91590,2945.0,2945.0,0.0
