Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.004305601119995,393666.0,306.0,2502,0.0,1129.0,7064.0
4.015811204910278,253626.0,208.0,2552,0.0,956.0,7875.0
4.0186192989349365,369821.0,283.0,2398,0.0,1340.0,7178.0
4.00864839553833,405723.0,316.0,2422,0.0,1398.0,7916.0
4.001768589019775,383963.0,268.0,2482,0.0,930.0,5617.0
4.009986400604248,456755.0,320.0,2374,0.0,1386.0,7237.0
4.013161659240723,418492.0,315.0,2374,0.0,1325.0,6800.0
4.012070417404175,318629.0,229.0,2398,0.0,853.0,5596.0
4.01117730140686,342184.0,263.0,2568,0.0,1088.0,7347.0
4.008459806442261,421099.0,306.0,2374,0.0,1311.0,6859.0
4.011813640594482,410789.0,344.0,2374,0.0,1145.0,8626.0
4.004429340362549,298243.0,218.0,2374,0.0,915.0,4984.0
4.013627767562866,319027.0,306.0,2374,0.0,1619.0,16090.0
4.003182888031006,280687.0,207.0,2374,0.0,769.0,4834.0
4.0081188678741455,334608.0,267.0,2450,0.0,1229.0,8360.0
4.011477947235107,383620.0,317.0,2374,0.0,1631.0,10921.0
4.011204481124878,254116.0,198.0,2398,0.0,1033.0,5365.0
4.011402130126953,228830.0,196.0,2450,0.0,901.0,7634.0
4.008261203765869,378592.0,323.0,2446,0.0,1520.0,11421.0
4.011145830154419,350277.0,270.0,2492,0.0,1290.0,8085.0
4.0048370361328125,354772.0,298.0,2460,0.0,1571.0,9802.0
4.007084369659424,353102.0,247.0,2374,0.0,818.0,4318.0
4.018375396728516,388008.0,296.0,2374,0.0,1245.0,7619.0
4.0074357986450195,270310.0,194.0,2398,0.0,598.0,4186.0
4.002647876739502,268692.0,204.0,2374,0.0,911.0,5860.0
4.0043628215789795,419983.0,311.0,2374,0.0,1200.0,6313.0
4.007435083389282,283464.0,200.0,2450,0.0,716.0,4457.0
4.0047454833984375,380318.0,314.0,2422,0.0,1168.0,6805.0
4.012231349945068,411938.0,319.0,2516,0.0,1040.0,7264.0
4.0052855014801025,383851.0,343.0,2494,0.0,1416.0,12542.0
