Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.257948875427246,12787267.0,948.0,3744,8747.0,1163.0,5511.0
6.2550880908966064,12831359.0,940.0,3744,8664.0,1144.0,5250.0
6.256637334823608,10915085.0,793.0,3744,7308.0,964.0,4448.0
6.253215551376343,7624223.0,549.0,3744,5119.0,727.0,3233.0
6.251672744750977,13325917.0,961.0,3744,8921.0,1233.0,5579.0
6.252331495285034,12351211.0,899.0,3744,8263.0,1071.0,5112.0
6.255105018615723,12714641.0,929.0,3744,8598.0,1166.0,5404.0
6.254391431808472,12790568.0,948.0,3744,8744.0,1160.0,5580.0
6.254880905151367,11031559.0,785.0,3744,7359.0,1079.0,4516.0
6.250174522399902,12744530.0,943.0,3744,8720.0,1176.0,5492.0
6.253682851791382,12840217.0,935.0,3744,8624.0,1144.0,5333.0
6.25647234916687,9383279.0,678.0,3744,6246.0,822.0,3767.0
6.25102972984314,11264966.0,828.0,3744,7579.0,955.0,4587.0
6.250982999801636,10758897.0,813.0,3744,7423.0,919.0,4759.0
6.250472545623779,11027027.0,796.0,3744,7408.0,1040.0,4537.0
6.252588510513306,10267522.0,761.0,3744,6997.0,909.0,4251.0
6.252156972885132,9180953.0,688.0,3744,6291.0,787.0,3827.0
6.2586095333099365,7298505.0,520.0,3744,4850.0,690.0,2957.0
6.251622676849365,12822817.0,926.0,3744,8590.0,1182.0,5307.0
6.250163555145264,12798230.0,946.0,3744,8704.0,1136.0,5423.0
6.255844354629517,12235067.0,899.0,3744,8310.0,1118.0,5245.0
6.254305362701416,9284625.0,682.0,3744,6289.0,833.0,3821.0
6.250938892364502,10972178.0,796.0,3744,7389.0,1021.0,4616.0
6.255122184753418,12770560.0,934.0,3744,8646.0,1174.0,5339.0
6.258158206939697,9815889.0,720.0,3744,6689.0,929.0,4170.0
6.254104137420654,12748533.0,938.0,3744,8667.0,1163.0,5309.0
6.254986047744751,12862038.0,941.0,3744,8667.0,1139.0,5374.0
6.25200080871582,10536672.0,788.0,3744,7193.0,889.0,4401.0
6.254619359970093,12730582.0,938.0,3744,8704.0,1200.0,5433.0
6.258421421051025,10407589.0,762.0,3744,7065.0,969.0,4259.0
