Time,Objective value
0.004285573959350586,96250
0.004293680191040039,96250
0.007119894027709961,94440
0.009892940521240234,94440
0.012194633483886719,94440
0.014350652694702148,94440
0.016452550888061523,94440
0.01847076416015625,94440
0.020483970642089844,94440
0.02258920669555664,94440
0.02499675750732422,94440
0.027066946029663086,94440
0.029542922973632812,94110
0.03161358833312988,94110
0.03366446495056152,94110
0.03573417663574219,94110
0.06749200820922852,93060
0.1001279354095459,92360
0.12523460388183594,92360
0.16163945198059082,92360
0.18977665901184082,92360
0.22823143005371094,91750
0.26574277877807617,91650
0.3031930923461914,91650
0.3435335159301758,91520
0.3726460933685303,91420
0.40755558013916016,91420
0.439206600189209,91420
0.4731924533843994,91420
0.5032229423522949,91420
0.5333220958709717,91420
0.5746450424194336,91420
0.6155836582183838,91420
0.6513795852661133,91420
0.6785109043121338,91420
0.7123186588287354,91420
0.7408432960510254,91420
0.7749111652374268,91420
0.8133535385131836,91420
0.8378825187683105,91420
0.8659098148345947,91420
0.9012773036956787,91420
0.9342987537384033,91420
0.9644894599914551,91420
0.9915378093719482,91420
1.0203871726989746,91420
1.0452525615692139,91420
1.0809683799743652,91420
1.1154143810272217,91420
1.1533074378967285,91420
1.172360897064209,91420
1.1989200115203857,91420
1.2337532043457031,91420
1.2642109394073486,91420
1.2957875728607178,91420
1.330578327178955,91420
1.3547289371490479,91420
1.38421630859375,91420
1.4235038757324219,91420
1.455735206604004,91420
1.4906847476959229,91420
1.528679609298706,91420
1.5630323886871338,91420
1.601313591003418,91420
1.641519546508789,91420
1.6779775619506836,91420
1.7063310146331787,91420
1.7373762130737305,91420
1.7643375396728516,91420
1.7982234954833984,91420
1.8343017101287842,91420
1.8719768524169922,91420
1.900789499282837,91420
1.9331755638122559,91420
1.9650382995605469,91420
1.9971230030059814,91420
2.0260190963745117,91420
2.0641133785247803,91420
2.1024720668792725,91420
2.1405186653137207,91420
2.1755175590515137,91420
2.2003910541534424,91420
2.2306699752807617,91420
2.2656869888305664,91420
2.2994370460510254,91420
2.332768678665161,91420
2.3697545528411865,91420
2.3968775272369385,91420
2.4282360076904297,91420
2.46159291267395,91420
2.504258632659912,91420
2.543012857437134,91420
2.5709664821624756,91420
2.608130693435669,91420
2.6378095149993896,91420
2.6690773963928223,91420
2.7066807746887207,91420
2.7340240478515625,91420
2.761054277420044,91420
2.79305100440979,91420
2.822744607925415,91420
2.85357403755188,91420
2.8903796672821045,91420
2.9203693866729736,91420
2.9526526927948,91420
2.982912063598633,91420
3.01161789894104,91420
3.0479397773742676,91420
3.088355302810669,91420
3.117347240447998,91420
3.1503915786743164,91420
3.1882851123809814,91420
3.223839521408081,91420
3.2607991695404053,91420
3.293109655380249,91420
3.318542242050171,91420
3.3530640602111816,91420
3.3816399574279785,91420
3.410405397415161,91420
3.4294967651367188,91420
3.460160255432129,91420
3.4980812072753906,91420
3.533472776412964,91420
3.57047700881958,91420
3.6115059852600098,91420
3.6482672691345215,91420
3.6891870498657227,91420
3.72896146774292,91420
3.761963367462158,91420
3.7925150394439697,91420
3.8255367279052734,91420
3.852961540222168,91420
3.8843541145324707,91420
3.9066684246063232,91420
3.936338186264038,91420
3.958284616470337,91420
3.987844944000244,91420
4.029995679855347,91420
4.055342197418213,91420
4.083449363708496,91420
4.114812850952148,91420
4.142790794372559,91420
4.180598735809326,91420
4.2238757610321045,91420
4.256774187088013,91420
4.283667325973511,91420
4.3147804737091064,91420
4.342477798461914,91420
4.3763298988342285,91420
4.4052393436431885,91420
4.430447816848755,91420
4.461550951004028,91420
4.491121292114258,91420
4.529716968536377,91420
4.55713963508606,91420
4.586766958236694,91420
4.625261068344116,91420
4.660346269607544,91420
4.695225238800049,91420
4.726410865783691,91420
4.758668422698975,91420
4.790231704711914,91420
4.830585241317749,91420
4.862482070922852,91420
4.8977813720703125,91420
4.943567276000977,91420
4.986218214035034,91420
5.013797760009766,91420
5.034895181655884,91420
5.065165042877197,91420
5.0987937450408936,91420
5.131375789642334,91420
5.1675705909729,91420
5.195212364196777,91420
5.237252712249756,91420
5.269207715988159,91420
5.295770168304443,91420
5.326265096664429,91420
5.361992120742798,91420
5.390752792358398,91420
5.424456834793091,91420
5.459736108779907,91420
5.486506462097168,91420
5.50923490524292,91420
5.541712760925293,91420
5.572418451309204,91420
5.605320453643799,91420
5.644078493118286,91420
5.678328514099121,91420
5.711704969406128,91420
5.750317335128784,91420
5.782406330108643,91420
5.808584690093994,91420
5.847759485244751,91420
5.872063875198364,91420
5.905832767486572,91420
5.9402384757995605,91420
5.9837048053741455,91420
6.014599800109863,91420
6.043463945388794,91420
6.075841665267944,91420
6.112505912780762,91420
6.148028373718262,91420
6.17178201675415,91420
6.21047043800354,91420
6.2478859424591064,91420
6.283429384231567,91420
6.314435005187988,91420
6.34400486946106,91420
6.379329204559326,91420
6.418205976486206,91420
6.440934658050537,91420
6.4662535190582275,91420
6.499068975448608,91420
6.527819395065308,91420
6.570833921432495,91420
6.600449323654175,91420
6.638553142547607,91420
6.668381214141846,91420
6.702354192733765,91420
6.737256765365601,91420
6.76882266998291,91420
6.7976789474487305,91420
6.819465160369873,91420
6.84933876991272,91420
6.876263380050659,91420
6.908473968505859,91420
6.927505970001221,91420
6.9625043869018555,91420
6.995901107788086,91420
7.029084920883179,91420
7.055742025375366,91420
7.0881187915802,91420
7.11253547668457,91420
7.1478729248046875,91420
7.185794830322266,91420
